Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
2	7	1	0	23	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/143-1408-312-123-102-1015-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2024-06-19T16:35:31,367+02:00	
2	7	1	0	23	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/143-1408-312-123-102-1015-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2024-06-19T16:35:31,660+02:00	
2	7	1	0	23	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/143-1408-312-123-102-1015-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2024-06-19T16:35:31,897+02:00	
2	7	1	0	24	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/128-1408-312-123-102-1015-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001291628	2024-06-19T16:35:32,537+02:00	
2	7	1	0	24	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/128-1408-312-123-102-1015-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001291628	2024-06-19T16:35:32,847+02:00	
2	7	1	0	24	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/128-1408-312-123-102-1015-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001291628	2024-06-19T16:35:33,080+02:00	
2	7	1	0	25	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/129-1408-312-123-102-1015-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001291628	2024-06-19T16:35:33,707+02:00	
2	7	1	0	25	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/129-1408-312-123-102-1015-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001291628	2024-06-19T16:35:34,000+02:00	
2	7	1	0	25	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/129-1408-312-123-102-1015-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001291628	2024-06-19T16:35:34,237+02:00	
2	7	1	0	26	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/130-1408-312-123-102-1015-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001937442	2024-06-19T16:35:34,877+02:00	
2	7	1	0	26	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/130-1408-312-123-102-1015-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001937442	2024-06-19T16:35:35,187+02:00	
2	7	1	0	26	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/130-1408-312-123-102-1015-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001937442	2024-06-19T16:35:35,420+02:00	
2	7	1	0	27	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/131-1408-312-123-102-1015-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001937442	2024-06-19T16:35:36,047+02:00	
2	7	1	0	27	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/131-1408-312-123-102-1015-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001937442	2024-06-19T16:35:36,340+02:00	
2	7	1	0	27	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/131-1408-312-123-102-1015-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001937442	2024-06-19T16:35:36,577+02:00	
2	7	1	0	28	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/132-1408-312-123-102-1015-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001937442	2024-06-19T16:35:37,217+02:00	
2	7	1	0	28	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/132-1408-312-123-102-1015-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001937442	2024-06-19T16:35:37,527+02:00	
2	7	1	0	28	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/132-1408-312-123-102-1015-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001937442	2024-06-19T16:35:37,760+02:00	
2	7	1	0	29	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/133-1408-312-123-102-1015-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001937442	2024-06-19T16:35:38,387+02:00	
2	7	1	0	29	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/133-1408-312-123-102-1015-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001937442	2024-06-19T16:35:38,697+02:00	
2	7	1	0	29	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/133-1408-312-123-102-1015-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001937442	2024-06-19T16:35:38,930+02:00	
2	7	1	0	30	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/134-1408-312-123-102-1015-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001937442	2024-06-19T16:35:39,557+02:00	
2	7	1	0	30	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/134-1408-312-123-102-1015-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001937442	2024-06-19T16:35:39,850+02:00	
2	7	1	0	30	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/134-1408-312-123-102-1015-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001937442	2024-06-19T16:35:40,087+02:00	
3	2	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/153-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2024-06-19T16:14:57,107+02:00	
3	2	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/153-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2024-06-19T16:14:57,403+02:00	
3	2	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/153-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2024-06-19T16:14:57,637+02:00	
3	2	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/154-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,001291628	2024-06-19T16:14:58,650+02:00	
3	2	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/154-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,001291628	2024-06-19T16:14:58,947+02:00	
3	2	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/154-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,001291628	2024-06-19T16:14:59,167+02:00	
3	2	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/155-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2024-06-19T16:14:59,757+02:00	
3	2	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/155-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2024-06-19T16:15:00,053+02:00	
3	2	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/155-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2024-06-19T16:15:00,287+02:00	
3	2	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/156-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2024-06-19T16:15:00,880+02:00	
3	2	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/156-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2024-06-19T16:15:01,193+02:00	
3	2	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/156-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2024-06-19T16:15:01,427+02:00	
3	2	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/157-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2024-06-19T16:15:02,003+02:00	
3	2	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/157-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2024-06-19T16:15:02,300+02:00	
3	2	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/157-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2024-06-19T16:15:02,537+02:00	
3	2	1	0	6	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/158-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2024-06-19T16:15:03,113+02:00	
3	2	1	0	6	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/158-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2024-06-19T16:15:03,423+02:00	
3	2	1	0	6	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/158-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2024-06-19T16:15:03,643+02:00	
3	2	1	0	7	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/159-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2024-06-19T16:15:04,297+02:00	
3	2	1	0	7	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/159-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2024-06-19T16:15:04,610+02:00	
3	2	1	0	7	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/159-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2024-06-19T16:15:04,843+02:00	
3	2	1	0	8	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/144-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2024-06-19T16:15:05,420+02:00	
3	2	1	0	8	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/144-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2024-06-19T16:15:05,733+02:00	
3	2	1	0	8	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/144-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2024-06-19T16:15:05,967+02:00	
3	2	1	0	9	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/145-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2024-06-19T16:15:06,560+02:00	
3	2	1	0	9	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/145-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2024-06-19T16:15:06,873+02:00	
3	2	1	0	9	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/145-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2024-06-19T16:15:07,107+02:00	
3	2	1	0	10	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/146-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2024-06-19T16:15:07,697+02:00	
3	2	1	0	10	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/146-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2024-06-19T16:15:07,997+02:00	
3	2	1	0	10	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/146-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2024-06-19T16:15:08,230+02:00	
3	2	1	0	11	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/147-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,000645814	2024-06-19T16:15:08,807+02:00	
3	2	1	0	11	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/147-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,000645814	2024-06-19T16:15:09,117+02:00	
3	2	1	0	11	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/147-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,000645814	2024-06-19T16:15:09,337+02:00	
3	2	1	0	12	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/148-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0	2024-06-19T16:15:09,930+02:00	
3	2	1	0	12	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/148-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0	2024-06-19T16:15:10,227+02:00	
3	2	1	0	12	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/148-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0	2024-06-19T16:15:10,460+02:00	
3	2	1	0	13	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/149-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0	2024-06-19T16:15:11,037+02:00	
3	2	1	0	13	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/149-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0	2024-06-19T16:15:11,333+02:00	
3	2	1	0	13	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/149-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0	2024-06-19T16:15:11,567+02:00	
3	2	1	0	14	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/150-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2024-06-19T16:15:12,160+02:00	
3	2	1	0	14	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/150-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2024-06-19T16:15:12,487+02:00	
3	2	1	0	14	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/150-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2024-06-19T16:15:12,723+02:00	
3	2	1	0	15	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/151-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2024-06-19T16:15:13,313+02:00	
3	2	1	0	15	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/151-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2024-06-19T16:15:13,627+02:00	
3	2	1	0	15	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/151-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2024-06-19T16:15:13,860+02:00	
3	2	1	0	16	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/136-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,000645814	2024-06-19T16:15:14,517+02:00	
3	2	1	0	16	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/136-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,000645814	2024-06-19T16:15:14,813+02:00	
3	2	1	0	16	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/136-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,000645814	2024-06-19T16:15:15,047+02:00	
3	2	1	0	17	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/137-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2024-06-19T16:15:15,623+02:00	
3	2	1	0	17	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/137-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2024-06-19T16:15:15,920+02:00	
3	2	1	0	17	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/137-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2024-06-19T16:15:16,153+02:00	
3	2	1	0	18	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/138-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,000645814	2024-06-19T16:15:16,747+02:00	
3	2	1	0	18	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/138-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,000645814	2024-06-19T16:15:17,043+02:00	
3	2	1	0	18	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/138-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,000645814	2024-06-19T16:15:17,260+02:00	
3	2	1	0	19	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/139-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2024-06-19T16:15:17,870+02:00	
3	2	1	0	19	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/139-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2024-06-19T16:15:18,167+02:00	
3	2	1	0	19	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/139-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2024-06-19T16:15:18,400+02:00	
3	2	1	0	20	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/140-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2024-06-19T16:15:18,963+02:00	
3	2	1	0	20	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/140-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2024-06-19T16:15:19,273+02:00	
3	2	1	0	20	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/140-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2024-06-19T16:15:19,507+02:00	
3	2	1	0	21	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/141-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2024-06-19T16:15:20,087+02:00	
3	2	1	0	21	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/141-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2024-06-19T16:15:20,477+02:00	
3	2	1	0	21	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/141-1413-312-123-102-1014-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2024-06-19T16:15:20,710+02:00	
3	2	1	0	22	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/142-1413-312-123-102-1014-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2024-06-19T16:15:21,317+02:00	
3	2	1	0	22	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/142-1413-312-123-102-1014-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2024-06-19T16:15:21,630+02:00	
